103.99557495117188,41.89639663696289
96.9607162475586,57.66139602661133
110.08495330810547,60.469390869140625
78.5011978149414,42.604854583740234
54.540306091308594,19.322294235229492
60.780208587646484,34.65431213378906
74.4156265258789,-17.519594192504883
59.100589752197266,-25.281885147094727
93.42692565917969,-15.611322402954102
75.38363647460938,-35.845149993896484
79.53351593017578,13.1544189453125
64.26490020751953,67.00798797607422
57.49853515625,79.2508773803711
15.36561393737793,77.35997009277344
27.84804916381836,73.99658966064453
24.976736068725586,41.74832534790039
13.891557693481445,49.099178314208984
5.184618949890137,12.955848693847656
23.91954231262207,5.088287353515625
9.349261283874512,-3.2784171104431152
-63.384151458740234,44.61417007446289
-32.82838439941406,49.251190185546875
-44.155094146728516,35.98881149291992
-65.22090148925781,72.22380828857422
-85.47846221923828,40.3197135925293
-78.95309448242188,56.084556579589844
-49.902992248535156,58.919254302978516
-68.07030487060547,24.739627838134766
-98.34636688232422,69.19241333007812
-106.46136474609375,-2.6637773513793945
-97.09063720703125,-16.39512825012207
-112.91942596435547,-18.666622161865234
-91.8553466796875,-47.2636604309082
-70.30393981933594,-53.97900390625
-71.67984008789062,-37.741912841796875
-50.76587677001953,-18.322677612304688
-35.74418258666992,-10.059444427490234
-49.1126594543457,0.49545028805732727
-69.86612701416016,-7.15258264541626
-10.490179061889648,-80.88681030273438
-9.494913101196289,-60.00432586669922
-26.4578914642334,-57.717559814453125
-10.844038009643555,-43.110130310058594
12.202630996704102,-57.71757125854492
26.025466918945312,-40.83537673950195
11.839820861816406,-34.63957595825195
36.64850997924805,-62.335060119628906
59.01024627685547,-85.91146087646484
53.905601501464844,-102.90924835205078
29.647611618041992,-102.97566223144531
41.124263763427734,-89.27507019042969
