5.710550308227539,-8.492658615112305
5.711471080780029,-8.477147102355957
5.651765823364258,-7.066689491271973
3.98238468170166,-8.630699157714844
4.095097064971924,-8.656622886657715
5.6607561111450195,-8.516815185546875
16.315832138061523,1.0812684297561646
2.5398690700531006,-8.954221725463867
-11.595792770385742,-1.3091565370559692
-11.457111358642578,-1.243515968322754
17.13652801513672,0.6258563995361328
16.10055923461914,1.9681075811386108
16.821744918823242,1.1576884984970093
5.626638412475586,-7.053661346435547
-12.179377555847168,-0.677386462688446
-15.373709678649902,-3.4965507984161377
3.9243457317352295,-9.499463081359863
16.678213119506836,2.359527826309204
17.148895263671875,0.5081323385238647
14.33807373046875,-1.148301362991333
10.149923324584961,2.7798542976379395
5.141808986663818,-9.54814624786377
15.67201042175293,1.1505886316299438
2.6952779293060303,-7.940205097198486
17.121240615844727,2.494539737701416
-12.042734146118164,-0.5678306221961975
-12.35483455657959,-1.4170949459075928
3.7861969470977783,-9.484840393066406
-0.7419806122779846,2.9514434337615967
15.518945693969727,3.2630574703216553
17.20212745666504,0.04241546243429184
16.610580444335938,0.21726344525814056
13.53812313079834,-2.120985984802246
14.25417423248291,-0.9459817409515381
10.073302268981934,2.7953310012817383
10.075310707092285,2.7861409187316895
14.023367881774902,3.032294511795044
-1.074837565422058,3.691957712173462
20.087453842163086,4.434401512145996
-12.827107429504395,-4.984369277954102
-17.0900821685791,1.670659065246582
-18.428186416625977,1.765360951423645
-15.081124305725098,-3.4828908443450928
-15.718002319335938,-4.304539680480957
-19.064655303955078,-2.3248205184936523
-11.940821647644043,-0.4091889560222626
-12.426817893981934,-1.4828377962112427
-8.210107803344727,-1.0073504447937012
7.99448299407959,-1.4064432382583618
-1.1211901903152466,2.962766647338867
2.042795181274414,-2.0896763801574707
-0.5674955248832703,2.995675802230835
0.012617777101695538,-0.9091651439666748
3.7319746017456055,-0.05662336200475693
1.4266465902328491,-4.210635662078857
-2.598069190979004,-2.7585229873657227
-14.741715431213379,5.291088581085205
-5.191534042358398,-3.093064785003662
8.251481056213379,8.160992622375488
15.592693328857422,2.950664758682251
13.90536880493164,-0.4933425486087799
16.76321792602539,-0.13991832733154297
-14.290923118591309,3.3102731704711914
14.228381156921387,1.3843668699264526
-5.934622764587402,-4.290485382080078
20.39523696899414,2.996182680130005
10.00788402557373,2.7896790504455566
5.345452785491943,-10.015478134155273
15.396929740905762,1.746691107749939
3.4837496280670166,-0.17877304553985596
20.711545944213867,0.8705459237098694
12.639939308166504,4.144899845123291
19.244922637939453,4.402806758880615
4.892055034637451,-5.317375183105469
-0.1141142025589943,-0.3287496864795685
3.7172889709472656,0.7453218698501587
19.941789627075195,4.406193733215332
20.26291847229004,4.372649669647217
19.153244018554688,4.3373589515686035
-14.727486610412598,5.294249057769775
