-22.19869279076223,-16.063511298317763
-22.03667354858992,-16.003019638607775
-21.864256632770697,-15.967760978077376
-23.32274745756263,-15.271731885629782
-21.504807922611267,-16.00183221763618
-18.0754283493379,-14.27079628524012
-18.44658697631072,-14.302624415837158
-19.948924887131017,-15.807297426135047
-20.50656487897057,-15.540410289240054
-20.341719671661384,-15.572731516329942
-20.195451415122456,-15.21744161838481
-18.437210860352906,-13.269423692577929
-18.437210860352906,-13.269423692577929
-18.437210860352906,-13.269423692577929
-15.20339386357799,-14.460716511103655
-15.20339386357799,-14.460716511103655
-15.135840262739533,-14.449341244307709
-15.135840262739533,-14.449341244307709
-15.04346527576922,-14.485107324926409
-18.936675331149047,-14.746195238258903
-18.62977397566501,-14.529830441570661
-14.536720900482699,-14.585469031111629
-20.223665754250614,-13.49158409942959
-20.223665754250614,-13.49158409942959
-17.868283829405186,-13.681283300246719
-17.53589990513922,-13.26882178279385
-17.53589990513922,-13.26882178279385
-17.68964626622817,-12.944962394145952
-17.68964626622817,-12.944962394145952
-17.25301379611665,-12.883531979094135
-16.934502444130935,-9.225684264424771
-17.144914532985045,-12.343773614594534
-17.144914532985045,-12.343773614594534
-15.76320321846307,-9.276439353201432
-17.37057509158959,-11.850293462369585
-17.37057509158959,-11.850293462369585
-17.363454073277786,-11.845518244428671
-16.710080059156336,-13.91733964482534
-17.081908743636983,-8.096527118229533
-16.475839365817333,-11.352271876310688
-16.475839365817333,-11.352271876310688
-17.32192749260847,-10.882052813216106
-21.054768146575334,-8.383225440008626
-14.71340750932082,-12.196644800293901
-21.312477379158675,-10.444445303903073
-17.661128329007397,-9.233527744492141
-17.661128329007397,-9.233527744492141
-17.661128329007397,-9.233527744492141
-17.661128329007397,-9.233527744492141
-13.275361964286597,-7.718443782804474
-27.282542521786226,25.683599923422324
-23.575201529328076,30.87408083356553
-28.103143354427832,26.193571659340332
-26.524905723267313,23.33888853427875
-26.524905723267313,23.33888853427875
-26.524905723267313,23.33888853427875
-26.524905723267313,23.33888853427875
-20.527181852317053,26.946903432730593
-20.527181852317053,26.946903432730593
-24.186573088021255,26.55939267015831
-26.432768669524805,23.640197924520987
-28.972689637862178,24.104016643764275
-22.244908204608524,26.118409283366603
-24.52933842840015,26.113748652460124
-22.767623343718675,27.858288457708127
-24.6577319265247,25.71142153222767
-24.594552855816623,28.035348294458768
-24.594552855816623,28.035348294458768
-22.286667019642103,28.198388498232273
-22.19256069570263,27.591164197391564
-22.04675716305153,28.70704400667908
-21.397837538095875,29.11791375762414
-21.3245037402085,29.191372587083617
-21.3245037402085,29.191372587083617
-21.25777971577515,29.171274143027794
-23.237629782500896,29.898478452218573
-23.237629782500896,29.898478452218573
-23.237629782500896,29.898478452218573
-23.237629782500896,29.898478452218573
-21.88274600795193,28.04731786542096
-21.88274600795193,28.04731786542096
-18.88195212340855,28.553897399976165
-18.88195212340855,28.553897399976165
-19.979317618706002,30.985729187882068
-19.979317618706002,30.985729187882068
-19.69929631776712,30.222255602234732
-15.809931369346955,32.013092631567346
-15.809931369346955,32.013092631567346
-19.814136106725858,29.93588297939887
-18.550759420927747,30.862563001635905
-22.186801627790835,29.875124470873065
-21.900950197539213,30.704907779345962
-19.777771788978963,28.032057666467644
-17.010105211013844,31.25720080490665
-17.091801884163235,32.21828332069419
-17.21353003621183,32.32421278302626
-16.798233071019773,32.23768866105378
-18.713656844969783,31.75096534771329
-16.523947057753166,31.065739067111963
-16.523947057753166,31.065739067111963
-15.284229836245173,30.940096470361915
-15.284229836245173,30.940096470361915
-15.173058263057712,31.1776278411531
-15.173058263057712,31.1776278411531
-15.173058263057712,31.1776278411531
-14.864532705830053,31.346681245754528
-14.864532705830053,31.346681245754528
-14.864532705830053,31.346681245754528
-14.420389560877874,30.431555188305637
-14.420389560877874,30.431555188305637
-14.348894686717022,30.41924115917173
-14.54760436627537,31.186055596488757
-14.433308910084275,31.32184672710207
-14.169872182159226,31.674753454561653
-14.132058806557945,31.88656701931492
-13.609777443724953,33.36950346117758
-13.609777443724953,33.36950346117758
-14.49147314019102,29.97688680801167
-13.284604446819742,33.47545572629882
-13.284604446819742,33.47545572629882
-13.019392529388519,33.616578539001004
-15.115686969110405,33.38957355286504
-9.44976195511225,30.79032700946259
-11.498233608541634,30.1282980238008
-12.956536319660389,30.541740302349254
-11.800848288469101,30.555007561425754
-11.800848288469101,30.555007561425754
-10.728682443249843,30.477453755255688
-10.728682443249843,30.477453755255688
-10.728682443249843,30.477453755255688
-11.783778771799266,30.98899212967769
-10.354232589121688,30.837063826569292
-8.607796714030492,37.20281811158812
-8.607796714030492,37.20281811158812
-9.134589894091524,34.53236414271629
-9.22280969058569,34.42734939297136
-9.014165370957118,34.76397787422355
-7.81500975591406,32.984361135226244
-7.258412624063049,33.73620329465276
-7.258412624063049,33.73620329465276
-7.258412624063049,33.73620329465276
-6.930384262263667,34.11852025277168
-6.930384262263667,34.11852025277168
-6.67100815728002,34.170399832738475
-6.585047045566999,34.098806204917715
-6.657162702458058,34.19165777141067
-6.585047045566999,34.098806204917715
-6.008652281783046,33.510635251752355
-6.008652281783046,33.510635251752355
-5.158072443751381,33.829067101176136
-5.775659040173955,31.09929149009985
-5.775659040173955,31.09929149009985
