-17.618325183617454,-40.91888035653668
-17.599774252753104,-40.93510288750217
-17.599774252753104,-40.93510288750217
-17.55629410912854,-40.96980159179891
-13.262035695189718,-39.46085052773888
-17.209667011681063,-41.2424935770532
-16.02708447230164,-41.992021836341024
-15.811621724340336,-42.10119089256205
-15.811621724340336,-42.10119089256205
-14.12323115985208,-38.46085279741392
-8.579504027793208,-39.7142825544668
-11.161941310023723,-43.33074945051804
-10.789736578448949,-43.3380390440755
-10.442675497877284,-43.3329533910534
-10.234122930747102,-43.32513758063364
-10.452419382120555,-42.34304103523575
-10.234122930747102,-43.32513758063364
-10.234122930747102,-43.32513758063364
-10.234122930747102,-43.32513758063364
-10.18100722075186,-43.32309610843806
-8.670556322144774,-41.71975159599072
-7.607519911576091,-43.54096742788379
-8.978963225490258,-41.38682145937378
-9.231583838745745,-42.16875800776594
-0.16588196875876426,-42.423175821942024
-0.16588196875876426,-42.423175821942024
-0.007123804712314691,-42.21535529911738
3.452015964627261,-41.499547626696376
3.665986101303359,-41.207456553758
3.665986101303359,-41.207456553758
3.665986101303359,-41.207456553758
2.8749766977934765,-39.00012262905135
2.8749766977934765,-39.00012262905135
4.355398024048101,-41.13648423906504
6.322897845411151,-40.31966097490614
6.224957829313331,-40.642564982746116
6.17338839183061,-38.466953187810155
4.3890655649902826,-40.387879589835876
4.3890655649902826,-40.387879589835876
5.28298831496985,-39.82922523594054
5.28298831496985,-39.82922523594054
4.950653510717158,-43.160387828697786
8.376928165811982,-36.61599866436568
6.897083724272293,-38.40299460702809
6.897083724272293,-38.40299460702809
7.51912022637615,-38.260556882755616
6.942329516645065,-38.23637713635305
6.621991691929759,-41.6246455549022
3.055522609239115,-37.25127368494209
3.055522609239115,-37.25127368494209
7.1478373927350844,-36.332308205052016
7.135742414139467,-36.00687380682888
7.6644398734915065,-31.90548977622785
7.39290584216927,-35.65965500877755
4.576289416826143,-33.26061935968766
4.406477751821671,-34.219575089283694
5.2851381253859175,-32.03834921945698
7.686605202723304,-33.58184387487358
7.950812996303875,-33.04545550332145
8.285018678530305,-32.79968849641059
8.61156740490711,-36.04560308105078
12.32735251584693,-32.58470579001277
12.32735251584693,-32.58470579001277
8.549986019152152,-32.856752372392606
13.71623522796281,-28.732397433792
14.047209285101887,-29.318347307661984
13.978045505033787,-31.368136383842636
11.655927921499632,-29.637403475017223
11.655927921499632,-29.637403475017223
13.582372338713691,-26.019834982256086
13.311842779669224,-26.028073392982773
13.396848848813171,-25.983091608058515
13.396848848813171,-25.983091608058515
13.170223650325532,-23.7251463253936
14.62047710882818,-28.892507720010038
14.63207774581738,-28.80615008744339
18.441932371828575,-27.008948476634753
18.441932371828575,-27.008948476634753
19.517141453812638,-26.65621966493579
19.517141453812638,-26.65621966493579
19.517141453812638,-26.65621966493579
18.98836431736232,-31.396304181587077
18.98836431736232,-31.396304181587077
18.98836431736232,-31.396304181587077
21.904193750112935,-27.18954170434001
23.012252337672194,-26.069692035586275
23.012252337672194,-26.069692035586275
23.012252337672194,-26.069692035586275
23.012252337672194,-26.069692035586275
23.012252337672194,-26.069692035586275
23.012252337672194,-26.069692035586275
23.09436468481929,-25.35539445134616
25.125053715063988,-27.39276572375656
25.658930126603718,-26.14922696447232
25.658930126603718,-26.14922696447232
24.101674266792884,-24.186094514690435
24.48743660799739,-23.817601404926833
24.601090890133477,-23.717805393681996
24.601090890133477,-23.717805393681996
28.25885284559616,-22.762435474622084
28.25885284559616,-22.762435474622084
26.595266504453356,-22.892381816872067
26.511053047770133,-22.54896201578207
32.55259879548191,-19.70155945336946
32.38576927384324,-19.033262019921963
32.38576927384324,-19.033262019921963
32.38576927384324,-19.033262019921963
32.947502703098145,-19.43784275817138
31.47238139642805,-23.854876267049836
27.64814394515723,-21.158447154434068
33.03407958521617,-16.51739917046974
31.550367183437768,-19.442037167788047
32.09132664807329,-15.276115281496804
32.62990710719251,-19.30445556318087
33.82529169181169,-18.492835260529237
33.82529169181169,-18.492835260529237
30.72220716240654,-14.429398703012867
30.72220716240654,-14.429398703012867
30.72220716240654,-14.429398703012867
33.175751931183605,-9.347405458002205
33.45304887101504,-11.974695864987973
30.35458846727363,-12.866998994451766
36.24906160699393,-13.68012567401313
32.06893448840061,-8.501369297896629
31.32232885059758,-8.205787279058347
32.8755378603343,-9.37125124515708
30.23468600814111,-7.243782186890216
30.843687913070994,-7.717871255477537
29.49439622317806,-10.359766746962894
29.38446048018267,-10.789558499280954
29.38446048018267,-10.789558499280954
29.38446048018267,-10.789558499280954
28.761932355499976,-10.60828940399628
28.082337958363954,-13.923116216770804
28.082337958363954,-13.923116216770804
24.8331507933169,-9.992085465151625
27.20256253908747,-10.356662232420211
25.79145040781041,-10.322804334383022
22.487214560206418,-10.00535157608227
21.690987597829768,-10.539631054645776
24.405781514183193,-10.576197344546774
23.633206156812797,-10.43861386702331
23.45884494708552,-10.716821116336106
23.45884494708552,-10.716821116336106
21.243388328246766,-10.51508859036416
21.176822508837276,-10.51662392114589
21.176822508837276,-10.51662392114589
20.97556942875218,-10.093437824419809
18.30822891098976,-8.847437489681564
18.725382463135766,-9.416978324621214
18.935487613857006,-10.188710133545744
18.935487613857006,-10.188710133545744
18.618867948772596,-12.92598373395405
18.16651915020924,-12.815627322332897
18.16651915020924,-12.815627322332897
18.16651915020924,-12.815627322332897
15.783253546712464,-7.453553288691639
14.514258789989137,-6.708382824211181
14.514258789989137,-6.708382824211181
14.864650210571826,-7.991320223024963
14.864650210571826,-7.991320223024963
14.864650210571826,-7.991320223024963
14.864650210571826,-7.991320223024963
14.864650210571826,-7.991320223024963
14.47087682196975,-4.405862839644331
14.47087682196975,-4.405862839644331
14.337013718377221,-6.566054171061246
13.658024100681118,-5.221039564525786
13.522906884559728,-8.76682753053056
13.084881558152611,-4.781412894413506
13.400789576976477,-4.388871264161649
13.838397527055124,-3.7601277732824694
12.577992373128296,-2.666556615057618
12.328896907755997,-2.596157451604789
9.413344164186976,-1.8982475275843347
9.413344164186976,-1.8982475275843347
9.413344164186976,-1.8982475275843347
9.413344164186976,-1.8982475275843347
12.357401264634595,-1.0599041827532056
12.357401264634595,-1.0599041827532056
12.200002638400406,1.2997523681065188
12.292419842172025,-2.549089877897183
12.863568790744461,-0.3514724412523789
12.192111527938772,2.063218863680189
11.56907796132123,5.081298158889741
12.65255367286602,3.671842381296352
12.65255367286602,3.671842381296352
10.397543846251965,3.542040601487428
10.349538037575302,3.3561790124217064
10.555093239421199,2.2665945907369673
10.555093239421199,2.2665945907369673
16.295896946745334,0.9623441276642128
16.799964752677734,1.2783116034862867
16.90739936449314,1.3589376421800305
16.60937002663267,4.798127819671777
16.60937002663267,4.798127819671777
16.60937002663267,4.798127819671777
16.60937002663267,4.798127819671777
18.51043751999365,2.3018226590327466
19.308381613935317,6.06356725768968
19.814540673130494,4.16406588369572
20.753138958704913,2.9502993476978423
20.753138958704913,2.9502993476978423
20.379073038713905,3.9004316800070953
23.19164805375764,2.753349455338793
