-42.02976239750309,7.867051091520402
-42.02976239750309,7.867051091520402
-41.749944091257916,8.4465559139422
-46.48474536351554,8.508582175005538
-47.28832632522826,6.773884787363937
-47.55760143384136,6.973486450730366
-47.55760143384136,6.973486450730366
-46.30465594127405,9.332404976692105
-46.30465594127405,9.332404976692105
-46.20893239378648,9.421694169517847
-46.16550376522064,9.546965616539225
-46.046043025079086,9.802770944119118
-45.7826120370162,9.81150762681685
-45.78453688478154,10.163722706062309
-45.321343986877864,10.38614358781417
-43.803752443561116,15.29902663390594
-45.295627048595854,13.639071471659149
-45.92627217890557,14.488241768799151
-41.93270156895845,10.703358347703082
-42.09459538775765,12.330152024439606
-44.39861028429773,11.756282428320423
-47.371402841139755,10.50012787403292
-47.583290710504194,10.833202280704787
-47.95325487961642,11.387507755553116
-47.88439217284299,11.867003992735606
-43.387692657260814,12.538451538322022
-43.387692657260814,12.538451538322022
-43.29113842846736,13.29973531526626
-42.71143626348136,15.62703652888132
-43.72994356806178,16.013091013043965
-43.72994356806178,16.013091013043965
-42.929521013459656,13.576464660304678
4.820892741723075,-1.099868142377786
5.119876920593253,-1.1266013689176622
5.119876920593253,-1.1266013689176622
5.2610934223008305,-1.2652661791912707
5.262406123188916,-1.2673176297315107
5.9569726186941026,-1.358579802157405
5.905007029930142,-1.7037830790535324
9.02415980897342,-2.608882503403551
8.466529087822028,-2.970929351918912
6.249924055764336,-1.4445095188024315
6.249924055764336,-1.4445095188024315
4.067120098680518,-2.402670270753539
1.4962431596374288,-1.496902699318309
8.56789771651377,-3.418882816868658
6.871179670623306,-2.013306155438517
6.474737282511266,-2.6779073073492783
5.738144422789534,-0.05761290133410604
7.354906388076741,-0.8544734310651628
7.354906388076741,-0.8544734310651628
7.354906388076741,-0.8544734310651628
7.7587968674831025,-2.6433378232217164
8.55858619973676,-2.8433256980215975
8.196861102985435,-3.0605985190802167
8.53680740263408,-3.188692401280648
11.48386450103277,-5.158013687559259
5.675200807854778,-1.5311153544517486
6.229397761521602,-3.5899646259245723
7.445967543468528,-2.203162594928109
7.445967543468528,-2.203162594928109
7.445967543468528,-2.203162594928109
9.444212119294288,-3.7026039567068945
6.720275396639098,-2.244499001544346
9.694885153857612,-4.44595682009558
7.824010078785082,-2.2571192488978475
10.343560710200753,-4.941908053660448
10.049897723251675,-4.888650075148046
10.049897723251675,-4.888650075148046
8.411118797617657,-4.755261229271469
9.946397131293157,-4.8597777584278585
10.015751151156012,-1.4553942481311146
10.015751151156012,-1.4553942481311146
11.911689978243103,-5.469197759257769
12.25689781029165,-5.577292433606712
12.553395310302147,-5.731559618551832
13.154472662478454,-5.945828388252795
13.154472662478454,-5.945828388252795
13.154472662478454,-5.945828388252795
13.314291950095518,-5.963278438946197
13.448697991361373,-5.98600766915523
13.556542231609614,-6.004012284847897
13.897884748760935,-6.089476377510102
14.07226816739425,-6.088219670120832
15.051163717629958,-6.971043680696952
17.53220595917835,-9.233187112213624
17.52545861909104,-9.257548505085442
15.940475083883051,-6.262400157540725
20.116748516478793,-6.837292341740501
16.46502034940838,-6.078316400171814
17.7799446871755,-3.7494933464241784
17.7799446871755,-3.7494933464241784
16.901500042626907,-4.205319957697761
17.875553418033263,-5.979877540765861
17.739397769103167,-5.9660988212836426
17.918312326153615,-5.867251525429645
17.827393743421272,-5.921236245382262
17.827393743421272,-5.921236245382262
17.87592550778798,-5.835368514753869
18.319478495614355,-4.5004120934152025
18.319478495614355,-4.5004120934152025
18.01306699723272,-5.302015923428076
18.405133174806075,-5.113284096743727
21.075385977182297,-5.015504392358833
21.075385977182297,-5.015504392358833
23.685050930588623,-3.704184844949266
23.685050930588623,-3.704184844949266
22.469007059024324,-2.476357941168338
18.747252910559826,-5.646295017715468
22.938464570524093,-2.5856722447582645
22.938464570524093,-2.5856722447582645
20.569344958400375,-4.782472733396528
18.817132534485538,-5.032845351034163
18.817132534485538,-5.032845351034163
21.240049123218427,-4.714806564442075
21.240049123218427,-4.714806564442075
20.95323730424291,-4.153391440503476
23.532370160204945,-4.415969998992421
23.532370160204945,-4.415969998992421
20.069985902433253,-7.225528082366506
21.813421751279904,-3.825248737942039
21.813421751279904,-3.825248737942039
21.813421751279904,-3.825248737942039
21.813421751279904,-3.825248737942039
27.788744561536387,-2.3427595678636215
24.718927314381972,-1.9855227502656096
25.097540552515657,-2.513741112994751
29.508312765970636,-2.1243226629230905
29.508312765970636,-2.1243226629230905
20.636107002222108,0.5690474844789299
20.93344045629489,0.6450676256476731
25.8844795482937,1.932144909248721
28.61714163627036,-3.390764028026354
29.94755153689776,-2.118449383268237
23.509169703479788,-0.18332102773020859
23.509169703479788,-0.18332102773020859
28.41048050593716,-0.1867180726058563
28.41048050593716,-0.1867180726058563
28.314982988666102,-3.9189134532699996
28.314982988666102,-3.9189134532699996
28.995224089101157,0.026145180019685944
29.023608262717428,0.24553180129059657
29.396141631597075,0.6985298942372857
29.187939966934756,0.5244463994058488
29.187939966934756,0.5244463994058488
25.733089995625413,-0.21372164372837477
25.629497813814275,0.20325435134470282
30.551431215240935,0.012503256579841839
30.551431215240935,0.012503256579841839
30.27863404317121,1.2406369998574118
30.27863404317121,1.2406369998574118
29.141730224100012,0.20001559761060592
30.36236238630568,1.5633023708772418
30.36236238630568,1.5633023708772418
30.033660904089412,-2.3456494256442384
31.773509564052784,2.1437643740357597
31.825536140279755,2.397524816551738
31.825536140279755,2.397524816551738
33.22788388179178,3.0229266862732027
33.22788388179178,3.0229266862732027
33.22788388179178,3.0229266862732027
33.22788388179178,3.0229266862732027
33.22788388179178,3.0229266862732027
33.227919457911355,7.188362050021773
32.95535164878659,2.7950657443018616
32.95535164878659,2.7950657443018616
33.23066849396394,3.6834449895838586
35.276614210807324,3.025692579529564
35.276614210807324,3.025692579529564
35.276614210807324,3.025692579529564
35.276614210807324,3.025692579529564
35.41312970500719,3.037846929025623
35.41312970500719,3.037846929025623
35.41312970500719,3.037846929025623
35.70127572040584,3.11433190453711
35.70127572040584,3.11433190453711
35.70127572040584,3.11433190453711
35.70127572040584,3.11433190453711
35.70127572040584,3.11433190453711
35.86633656232549,2.906980336983247
35.84219889901124,2.2504659107516063
37.03166668261873,2.749950748607769
37.34170247239165,6.926148571459766
38.13681746861935,2.6495949682887194
38.48922347017608,2.371406374819581
38.566299718755545,2.2366097663270086
38.74977548138391,2.10479379664506
38.74977548138391,2.10479379664506
38.83107933980933,2.0544209985137374
39.034246583231926,2.103535937723811
40.020514964078416,3.8375342335178244
40.020514964078416,3.8375342335178244
40.346962107612995,1.0169259203501269
40.42037962500605,0.9675314420817365
40.42037962500605,0.9675314420817365
40.55912752642088,0.9230302095636584
38.0131046619751,1.3748035075405385
40.67917553007618,-0.6848446632216366
43.085734416902994,-0.7095801572351028
39.00591752368703,3.7993948265850097
39.00591752368703,3.7993948265850097
40.797431336251144,4.656101189826218
38.03313772434622,-2.7450043018688834
38.43503592570684,-3.614895790453984
39.42487257213729,-4.660677271082767
38.730279154652706,-3.899357562924025
39.101934976333,-4.047351211181527
39.101934976333,-4.047351211181527
39.24962860812265,-4.159624137578446
45.85777015451078,-2.5617082502098416
45.85777015451078,-2.5617082502098416
39.91820076896756,-2.2206030362381504
39.91820076896756,-2.2206030362381504
44.58448338492451,-3.4911807854202848
43.77566796334872,-4.025205270494588
43.77566796334872,-4.025205270494588
44.09465572142712,-3.7203207602802744
44.20828764066126,-3.4796288645873643
45.447208535688894,-6.83775271237776
44.56042571383072,-4.561357352198871
44.56042571383072,-4.561357352198871
44.56042571383072,-4.561357352198871
44.280518320946825,-4.405269305768068
43.24975595877604,-1.4594583415159919
44.59655633032494,-5.211748584908814
43.80153323863823,-5.667763601313162
43.80153323863823,-5.667763601313162
43.628961564433716,-5.989330617369995
43.71684783755308,-6.083520585046932
43.64360874177342,-6.2974768308167075
43.66122417805343,-6.365017241559207
43.65202916368115,-6.339406650844655
43.429396158729446,-7.127105391942776
42.70843542743396,-8.695661030835405
41.7319997741062,-8.941111045044531
42.553613033969924,-9.091785981203941
41.687120211284906,-10.69436211670619
42.334447062070694,-9.518418396999765
41.79721066846002,-7.363340683768416
41.87552426276117,-6.617411209120788
41.87552426276117,-6.617411209120788
41.87552426276117,-6.617411209120788
41.87552426276117,-6.617411209120788
40.40860230506774,-10.5917379012029
45.02611875999505,-9.977819335801277
41.05946018544873,-11.0970167970713
41.05946018544873,-11.0970167970713
41.53501041727253,-7.977096624952617
41.53501041727253,-7.977096624952617
45.017674400511865,-12.193199057091523
44.941684595878925,-12.432370149584626
44.93591235029734,-12.48686330004496
44.875109873073534,-12.851146975016887
44.78055535967712,-13.256395773578733
44.78055535967712,-13.256395773578733
40.088596224253585,-12.61527397876833
40.088596224253585,-12.61527397876833
40.088596224253585,-12.61527397876833
39.691080229454954,-12.980609661698871
39.691080229454954,-12.980609661698871
39.45233211748434,-13.16481814109267
38.115493877580064,-13.16692188164713
39.65975732512921,-17.2108408054635
38.55451297185675,-14.357788790795444
38.16218368758908,-15.71199876694064
37.98485026836651,-15.405086998729505
37.98485026836651,-15.405086998729505
39.17409347975622,-17.020034728214803
35.192299845390146,-14.996844113948661
37.26157699436599,-16.335298699174537
37.08030996440137,-16.291561441987373
35.57903526835117,-18.0301574802862
36.98321621147906,-16.658742339331805
36.51671433309731,-16.458822445192833
36.51671433309731,-16.458822445192833
36.00411639604542,-12.443266186826554
36.00411639604542,-12.443266186826554
31.80393764454066,-17.331802085564128
31.80393764454066,-17.331802085564128
31.80393764454066,-17.331802085564128
31.80393764454066,-17.331802085564128
35.44995603100733,-17.139661632704414
35.44995603100733,-17.139661632704414
35.44995603100733,-17.139661632704414
38.225396513999605,-15.774684729726728
34.934611284029046,-14.074676848685804
33.586227791103724,-17.191559838853177
33.43155592087915,-17.23160761811647
33.04866490236023,-17.332212231770093
33.04866490236023,-17.332212231770093
32.88825430380377,-17.369072997175515
32.607483526717665,-17.365024863611
32.154780722555905,-17.190789707330648
31.633472927457444,-20.91533607955318
31.23761079996554,-17.21437571656041
31.23761079996554,-17.21437571656041
31.23761079996554,-17.21437571656041
28.17924084454798,-21.380670337652106
29.699585655852008,-16.99111031376457
29.699585655852008,-16.99111031376457
27.575020599044016,-21.084365458314966
27.575020599044016,-21.084365458314966
29.451878140973445,-16.87535829512482
29.510009674507632,-16.85010630643262
29.510009674507632,-16.85010630643262
29.510009674507632,-16.85010630643262
28.959727916642397,-16.699898163827548
28.959727916642397,-16.699898163827548
28.959727916642397,-16.699898163827548
27.255928584084174,-13.681906668669319
24.849787677314723,-17.03202888713858
29.391053150967608,-16.351612956200768
28.141659771615302,-15.162659510049112
24.295477097398646,-17.63170743576348
23.946637849262064,-18.797746098962453
23.946637849262064,-18.797746098962453
24.295477097398646,-17.63170743576348
26.44068282479661,-17.445845686412902
23.35454083019682,-18.65661818689507
23.35454083019682,-18.65661818689507
28.709511406560022,-16.823047169091954
28.41297106331764,-17.582226345385134
27.60399065439151,-21.092573645514843
28.10824909246314,-15.927006327018093
28.10824909246314,-15.927006327018093
28.10824909246314,-15.927006327018093
28.10824909246314,-15.927006327018093
28.10824909246314,-15.927006327018093
25.113857935987763,-18.15780846425126
22.951584916270544,-19.23314433971308
20.681071806350527,-21.51437485876387
20.681071806350527,-21.51437485876387
19.496005648650954,-15.824803533626065
19.496005648650954,-15.824803533626065
17.957683496054127,-17.01526820602197
17.957683496054127,-17.01526820602197
16.85940442148547,-18.13548366619954
16.7303598139921,-18.320486847694376
16.6323040500467,-18.55708695259667
16.435301949999214,-19.14745271726133
16.821215822456438,-23.60803014962013
19.801397835810928,-21.578129270277895
18.64603704155214,-25.302022257806723
18.64603704155214,-25.302022257806723
19.50448771294617,-22.233837875275768
19.02318950123597,-22.244719985330423
19.02318950123597,-22.244719985330423
19.02318950123597,-22.244719985330423
19.02318950123597,-22.244719985330423
18.530452070584214,-24.550344950531606
18.530452070584214,-24.550344950531606
18.530452070584214,-24.550344950531606
19.08863358156916,-23.02840069873753
19.08863358156916,-23.02840069873753
19.594689145300524,-24.952945876366186
18.603103786330262,-24.104947159108942
18.603103786330262,-24.104947159108942
18.012440859759096,-27.699735818206932
18.012440859759096,-27.699735818206932
17.655393445294315,-28.524039962245443
17.655393445294315,-28.524039962245443
17.655393445294315,-28.524039962245443
17.305347311617094,-24.87628916685921
17.28211507192313,-25.467685422960887
17.28211507192313,-25.467685422960887
17.83533340189124,-26.178572802772543
17.83533340189124,-26.178572802772543
17.83533340189124,-26.178572802772543
18.20914769148959,-25.957795817783126
18.20914769148959,-25.957795817783126
18.20914769148959,-25.957795817783126
17.398216456886882,-29.47185303989795
17.398216456886882,-29.47185303989795
18.7844726500272,-23.103344152668512
18.7844726500272,-23.103344152668512
18.174327197025253,-28.43800491920886
18.174327197025253,-28.43800491920886
18.174327197025253,-28.43800491920886
18.347502625609135,-31.85063041813528
18.347502625609135,-31.85063041813528
16.300402803714377,-31.696196219385474
16.300402803714377,-31.696196219385474
16.300402803714377,-31.696196219385474
18.121647682414547,-30.095257838089836
16.90695809815909,-29.278205809820182
16.90695809815909,-29.278205809820182
17.479125599474305,-30.775868106509698
17.479125599474305,-30.775868106509698
17.479125599474305,-30.775868106509698
17.479125599474305,-30.775868106509698
20.5340832176214,-28.832731665063655
17.067480763283257,-31.11722726237684
14.501675270974204,-31.81732039843777
19.284158055415116,-31.321245905488404
20.078248568327844,-30.122588511976126
20.078248568327844,-30.122588511976126
18.47672324521851,-30.793517108096356
15.554989535958967,-31.745673326276968
14.171828850915556,-31.987540573368534
17.460874943827076,-33.20413107024183
17.460874943827076,-33.20413107024183
17.460874943827076,-33.20413107024183
17.460874943827076,-33.20413107024183
16.252170728840397,-32.672959780113345
17.26762848808104,-33.17545555013904
9.440482848509074,-31.965238713629365
13.206775553321327,-32.05401655008286
16.72370337287825,-33.110684543307705
16.72370337287825,-33.110684543307705
13.101388023413433,-32.05149883126442
12.760617665761174,-32.84978539254121
14.849723710579537,-30.912067374534104
10.846276211238061,-28.793439001205705
11.926678021106355,-30.850978016114627
10.123248895848581,-27.473441231399413
10.00511987714643,-27.513542895859814
11.16228465651813,-29.95778470781199
11.079546956424991,-29.821622794457365
10.754438331175773,-29.780814046222627
10.61533147562636,-29.664672870099132
11.536409363492007,-26.177825155540603
11.184639006062351,-32.09751197220506
9.791858169539887,-28.137193340367553
9.791858169539887,-28.137193340367553
9.791858169539887,-28.137193340367553
8.345309635524737,-22.951388734204972
9.052092296462746,-22.018758158536986
7.963883591430999,-22.27879202194798
8.218463217124548,-22.109962710475937
8.218463217124548,-22.109962710475937
7.963883591430999,-22.27879202194798
9.577396773272222,-22.168630129510742
8.204847071918904,-25.599573711008247
8.204847071918904,-25.599573711008247
8.204847071918904,-25.599573711008247
8.81060749905669,-25.38663309021383
8.81060749905669,-25.38663309021383
8.711282932362646,-25.29252131020276
8.808005878307831,-25.104303736922663
7.004502679840239,-21.699206243324163
7.004502679840239,-21.699206243324163
9.644068705225957,-21.659788828115413
5.702271246933056,-22.70167415544309
5.702271246933056,-22.70167415544309
5.702271246933056,-22.70167415544309
7.27193250931201,-20.60822633411683
7.27193250931201,-20.60822633411683
7.27193250931201,-20.60822633411683
7.27193250931201,-20.60822633411683
5.586432880082137,-21.423670654430836
5.586432880082137,-21.423670654430836
5.586432880082137,-21.423670654430836
5.586432880082137,-21.423670654430836
5.586432880082137,-21.423670654430836
5.532312288320746,-21.393732959747314
9.338893100109788,-20.59329122052196
9.64526415699399,-19.51205616959944
9.64526415699399,-19.51205616959944
9.64526415699399,-19.51205616959944
9.64526415699399,-19.51205616959944
9.64526415699399,-19.51205616959944
9.64526415699399,-19.51205616959944
5.489971201137329,-19.22531928081621
5.489971201137329,-19.22531928081621
5.489971201137329,-19.22531928081621
5.099604441654666,-21.40623541263398
5.099604441654666,-21.40623541263398
5.099604441654666,-21.40623541263398
4.685608486305782,-19.524755114368684
4.685608486305782,-19.524755114368684
0.35728249035825566,-17.284597218054092
0.35728249035825566,-17.284597218054092
1.9657805376142996,-16.256504145039532
1.9657805376142996,-16.256504145039532
-0.41029786457543466,-23.72384642922408
-0.41029786457543466,-23.72384642922408
-0.41029786457543466,-23.72384642922408
0.9904400632786128,-19.489226483374473
0.7394281745175334,-23.156928384518135
0.5687436023898588,-24.201258536517788
0.5687436023898588,-24.201258536517788
1.1306999783176699,-29.315668779482273
0.7592166487171174,-29.00878661533914
0.33013323184238,-25.29819988866411
0.33013323184238,-25.29819988866411
0.7683149741562888,-20.64309973797544
0.7683149741562888,-20.64309973797544
0.2263441206329817,-25.63311866896628
0.2263441206329817,-25.63311866896628
1.2389243012750535,-25.727293448173263
-0.10164980043407018,-21.720553039294707
0.2809749017159996,-21.077489799532568
0.2809749017159996,-21.077489799532568
0.19504505747443995,-27.28458266315079
0.19504505747443995,-27.28458266315079
0.19504505747443995,-27.28458266315079
0.19504505747443995,-27.28458266315079
0.2632143537782167,-27.430755915218832
0.24406481946745617,-27.42798004299833
-0.570206873875326,-27.902472010249053
0.34123394944610846,-30.384292373612784
-1.9886986127243955,-32.9227459833808
1.7186718941384875,-34.76211916919139
1.7186718941384875,-34.76211916919139
1.7186718941384875,-34.76211916919139
0.9585789426276285,-31.070008422141065
0.10781651988525306,-34.15507558546134
0.9286881937407138,-31.42917608944699
-1.0403025994850785,-30.448649912509964
-2.4240113565557975,-32.884694658181566
-2.4240113565557975,-32.884694658181566
-2.4240113565557975,-32.884694658181566
-2.4240113565557975,-32.884694658181566
3.4769540615389882,-32.41778976638733
-0.9229150150035281,-36.52274286368831
-0.9229150150035281,-36.52274286368831
3.4769540615389882,-32.41778976638733
3.4769540615389882,-32.41778976638733
3.4769540615389882,-32.41778976638733
3.4769540615389882,-32.41778976638733
3.4769540615389882,-32.41778976638733
3.014182553165974,-32.30104619719294
-0.1425018256266617,-33.48201190407772
-0.3924603299545004,-33.9296864986142
1.9491636977195426,-35.04039013282262
1.9491636977195426,-35.04039013282262
1.407629645710502,-33.22992909392705
1.407629645710502,-33.22992909392705
1.407629645710502,-33.22992909392705
-3.872662875549276,-33.241400573120316
-2.2038942815206175,-38.820430503576155
-2.2038942815206175,-38.820430503576155
0.21269173891257687,-36.11855368572365
0.16506960163797801,-36.358646521708884
0.16506960163797801,-36.358646521708884
-2.9761986066775488,-37.80396267238635
0.4949295060261002,-36.61734642965465
0.14818228354554674,-35.97929714446396
-0.0413747895537813,-35.90491901708112
-0.0413747895537813,-35.90491901708112
-3.8448499195767667,-36.30241133318293
-4.476729029018655,-34.09687835868058
-7.346477495878111,-35.762359536000716
-7.346477495878111,-35.762359536000716
-7.5256568401874215,-25.733969286375846
-7.5256568401874215,-25.733969286375846
-7.541620566720374,-25.723914943312245
-7.541620566720374,-25.723914943312245
-7.541620566720374,-25.723914943312245
-7.541620566720374,-25.723914943312245
-7.541620566720374,-25.723914943312245
-7.541620566720374,-25.723914943312245
-7.196978046648454,-24.48735866025891
-7.196978046648454,-24.48735866025891
-7.196978046648454,-24.48735866025891
-7.403442637596484,-26.796955531049583
-8.074400866288537,-23.22422004525744
-8.346960265741252,-23.876892033046175
-8.340173264136656,-23.86653372564908
-8.340173264136656,-23.86653372564908
-8.205092635838934,-22.070640593242608
-8.205092635838934,-22.070640593242608
-9.371001956593117,-23.972870865861733
-13.262985812655579,-25.27087992150735
-9.436206240219562,-26.781693603830067
-10.18025992775858,-23.984078245953256
-10.272545097625429,-23.460176994088137
-10.493601301546965,-23.708974676307502
-11.41324480141557,-22.51154734658442
-11.41324480141557,-22.51154734658442
-10.742479792606916,-21.70038445875525
-11.17682988742564,-23.98429853385847
-11.525269999428591,-21.70626016419257
-11.8569227709445,-21.724676925637866
-12.397510812655518,-23.900199119203027
-12.397510812655518,-23.900199119203027
-12.397185674258903,-23.960676370968535
-12.328615016648339,-23.94374161519879
-14.751096001458837,-24.334392604721923
-12.681576004896316,-23.462971333493233
-12.37969628583019,-22.667743600672672
-14.009087779996317,-22.520608963209853
-17.40908371298149,-24.183277972111927
-17.40908371298149,-24.183277972111927
-14.227934166260022,-22.60665554532158
-14.559396566311353,-22.540746091657276
-17.784521931124115,-22.733672213674918
-14.983284362797585,-23.01675789990972
-14.983284362797585,-23.01675789990972
-15.11978619271153,-23.50700697263066
-14.900071826238378,-24.421289043929654
-15.352484658961007,-20.989716675059015
-15.352484658961007,-20.989716675059015
-14.702669616031699,-25.389055122554915
-14.808586156759539,-25.46311988714842
-14.808586156759539,-25.46311988714842
-14.42563597661804,-23.155834098340254
-14.63996919004182,-26.169481541043478
-14.63996919004182,-26.169481541043478
-14.63996919004182,-26.169481541043478
-14.222929684776407,-30.54740229809547
-14.60683093127693,-27.17918909405215
-14.61245107673171,-27.543725548100642
-14.470702716230019,-25.831243275234993
-15.346298250525601,-28.42393149868296
-15.474262608106855,-28.83641311185317
-15.828673530884968,-28.781676226604496
-16.029432479077936,-28.642942000400943
-16.468883641066398,-28.88300060926101
-16.468883641066398,-28.88300060926101
-16.468883641066398,-28.88300060926101
-16.468883641066398,-28.88300060926101
-16.468883641066398,-28.88300060926101
-16.468883641066398,-28.88300060926101
-16.248640227618452,-27.70820627125077
-16.248640227618452,-27.70820627125077
-15.83527576138248,-28.86087706571908
-15.197142425628831,-30.89489294580318
-15.197142425628831,-30.89489294580318
-15.197142425628831,-30.89489294580318
-15.197142425628831,-30.89489294580318
-15.54763464610917,-31.663855127379932
