-17.618325183617454,-40.91888035653668
-17.62793252893246,-40.91305015801057
-17.663039448941273,-40.87628485528863
-17.61256838822697,-40.92327149650731
-15.008146893386328,-36.155715771161326
-15.008146893386328,-36.155715771161326
-15.008146893386328,-36.155715771161326
-15.997969859705892,-42.00619486553656
-15.80901019125572,-42.10241319585867
-15.804937979524945,-42.104215001028855
-15.804937979524945,-42.104215001028855
-9.512362809823488,-41.45260368599888
-8.372438051437742,-40.07851720395559
-10.816329736561508,-43.33920386110798
-10.483750104308523,-43.33587072403516
-10.2145955939424,-43.32463326588657
-9.699905051774444,-39.88944610741182
-9.71757552299583,-39.539369468305274
-10.263393718205176,-43.320956783026695
-10.2145955939424,-43.32463326588657
-10.16747613557632,-43.32230673278815
-7.215031290682195,-39.92522044085135
-7.215031290682195,-39.92522044085135
2.9064380056056565,-42.416318329555985
2.229137637982263,-44.484855775789455
-0.37914815526122286,-42.39519276236352
-0.37914815526122286,-42.39519276236352
-0.7210550706896922,-42.2952005564895
-0.7210550706896922,-42.2952005564895
0.5492755507619812,-44.23810193375981
-3.0615481438705823,-42.40005317436519
-3.0615481438705823,-42.40005317436519
0.9677179428954725,-42.13860104196122
0.9677179428954725,-42.13860104196122
4.227360691734854,-38.74943511014396
4.227360691734854,-38.74943511014396
2.8259662849253324,-41.47543997461177
6.9701957305435,-40.36240614567096
4.077883547121866,-39.06255659614868
3.7616105945638476,-39.854669695425955
5.409394900709197,-40.29127466431607
5.262699691671477,-39.73251796828435
9.005594195510302,-41.41543949037398
7.51912022637615,-38.260556882755616
8.22007269134514,-39.10394186044643
8.057375769036009,-39.56878665152604
6.941365741586375,-38.88333176023706
7.12959720874801,-40.571571369639514
4.994215488002097,-41.881639697818024
3.580826734985778,-37.62359268318432
3.580826734985778,-37.62359268318432
3.580826734985778,-37.62359268318432
3.580826734985778,-37.62359268318432
3.580826734985778,-37.62359268318432
3.580826734985778,-37.62359268318432
4.456016299864321,-32.79172922795437
5.965989390286365,-31.008555705033885
5.965989390286365,-31.008555705033885
5.824110307698822,-36.012511419121914
4.385970757050992,-34.01209600398608
8.434693536447101,-32.165924630605225
8.434693536447101,-32.165924630605225
12.134821194724678,-32.75220044232774
13.207010952305748,-31.767737754436848
8.879255135272876,-33.2639260540869
10.550657397412003,-30.360136288977863
10.873128213901806,-29.333765345184293
11.560128206353488,-29.13191670656819
11.685236568804138,-30.14273811696382
11.685236568804138,-30.14273811696382
12.470913379177397,-29.54671086200177
15.282454628255056,-28.461978909287915
13.823575149198739,-26.595677103029143
13.788027991686468,-26.14586638866408
13.636750378274495,-29.31685821504002
14.644784173580645,-28.88550453555601
13.71525512467394,-28.94507673389069
16.324514400385002,-24.164653853183246
16.324514400385002,-24.164653853183246
16.82394198612384,-28.156256135486995
19.301416548928763,-27.78064708677202
19.301416548928763,-27.78064708677202
20.727360908051253,-27.713261587826
20.57241714169816,-27.0807206068458
20.57241714169816,-27.0807206068458
22.917567327220155,-26.96070178330374
23.168662136189976,-27.146648352571113
23.648977791901515,-25.335823681024298
22.938290705613014,-27.232964669109386
21.363776986462494,-28.167881989788242
23.064597037607736,-27.014478728619242
22.90257764307581,-26.456575871933577
25.055165366956548,-28.31520389770293
23.18545625639361,-27.435774068848637
25.231831822306084,-26.2592918608349
25.231831822306084,-26.2592918608349
25.231831822306084,-26.2592918608349
24.4970472772537,-23.80859505671751
25.17451090013576,-23.2325597647016
26.582275506200915,-25.112164090380862
29.034825112642935,-21.761049794881096
27.053147993554695,-24.501147877497356
29.17343642298214,-23.95678163345231
29.17343642298214,-23.95678163345231
29.17343642298214,-23.95678163345231
30.61207237927117,-21.717087328687878
31.27574752279522,-20.09635940756668
30.701267544706564,-21.789521825813875
31.71726059657148,-22.363665133448112
31.71726059657148,-22.363665133448112
31.77842376158837,-20.333728536676137
31.77842376158837,-20.333728536676137
31.77842376158837,-20.333728536676137
31.77842376158837,-20.333728536676137
31.77842376158837,-20.333728536676137
32.655731219624805,-12.885939789278725
32.655731219624805,-12.885939789278725
33.968447032764466,-17.49317611280838
33.99251396151589,-18.504063567688497
34.256565406940844,-18.225803239220223
33.91128993158886,-13.013519484070912
33.417067431866606,-12.690427829634471
33.417067431866606,-12.690427829634471
34.69750605434332,-14.640157379854163
34.69750605434332,-14.640157379854163
34.69750605434332,-14.640157379854163
34.69750605434332,-14.640157379854163
31.12795212319546,-10.688763284934446
28.410781883778704,-8.692054696114512
29.54272877723324,-10.300733982966346
29.18013975308703,-10.662671338194533
29.5551776054072,-13.014153183318324
29.416074339130034,-10.052835115144248
29.416074339130034,-10.052835115144248
27.867058437680576,-10.196519324065816
27.935903225296496,-13.978609967440466
29.45212858184459,-11.324187035426307
24.990755104362616,-9.610950759448722
24.990755104362616,-9.610950759448722
22.647645972439673,-9.95327915143683
25.32873510738549,-8.623140332368736
25.32873510738549,-8.623140332368736
24.141696014970513,-10.222855364449522
23.347508547836355,-10.343939287084549
23.347508547836355,-10.343939287084549
21.253462738205194,-10.463382274537626
21.813756428054763,-9.809214176307954
21.23176995764514,-10.525238508904787
21.23176995764514,-10.525238508904787
21.23176995764514,-10.525238508904787
21.23176995764514,-10.525238508904787
18.923457301135645,-10.792534708166338
18.923457301135645,-10.792534708166338
18.923457301135645,-10.792534708166338
18.143603974378742,-12.849808510904081
17.101347855009777,-10.765163527731541
17.121659935549793,-13.286033981940646
14.514258789989137,-6.708382824211181
14.064953204925079,-6.274892831946833
15.972719544882889,-9.119144409712698
14.981631313532532,-7.896042149979782
15.374312627403302,-8.194615237122068
17.177847959416663,-5.888953114560924
16.271006120162685,-8.750791135101721
16.271006120162685,-8.750791135101721
12.802410329978343,-12.88367705751093
12.802410329978343,-12.88367705751093
12.802410329978343,-12.88367705751093
17.570659961009113,-5.199237538496116
13.925414879883967,-4.944069848979334
12.577307296828076,-4.816952272265057
12.577307296828076,-4.816952272265057
12.677813460028522,-3.2214295609784296
12.677813460028522,-3.2214295609784296
12.677813460028522,-3.2214295609784296
11.764946328967953,-2.2650004722498815
11.85243024052883,-1.5467055445620363
13.045601023760799,-4.780832917105229
11.042800015353091,-1.501808492050647
8.513973244561901,0.43396128159350533
12.542889459246704,1.6055457030771336
12.180538521174611,1.2885554463918647
12.180538521174611,1.2885554463918647
12.249498452667577,2.0454994572786127
12.249498452667577,2.0454994572786127
12.249498452667577,2.0454994572786127
